species,X,Y
Culicidae,-100.15644400000001,27.227221999999998
Culicidae,-100.13194399999999,27.240278000000004
Culicidae,-100.229722,26.477221999999998
Culicidae,-100.229722,26.477221999999998
Culicidae,-100.229722,26.477221999999998
Culicidae,-100.229722,26.477221999999998
Culicidae,-100.229722,26.477221999999998
Culicidae,-100.184444,26.492917
Culicidae,-100.184444,26.492917
Culicidae,-100.229722,26.477221999999998
Culicidae,-100.184444,26.492917
Culicidae,-100.14847200000001,25.900610999999998
Culicidae,-100.15799999999999,27.227833
Culicidae,-100.15799999999999,27.227833
Culicidae,-100.191361,27.209333
Culicidae,-100.191361,27.209333
Culicidae,-100.191361,27.209333
Culicidae,-100.191361,27.209333
Culicidae,-100.194733,26.49865
Culicidae,-100.14263299999999,25.836582999999997
Culicidae,-100.076111,26.491667
Culicidae,-100.13194399999999,27.240278000000004
Culicidae,-100.13194399999999,27.240278000000004
Culicidae,-100.13194399999999,27.240278000000004
Culicidae,-100.13194399999999,27.240278000000004
Culicidae,-100.13194399999999,27.240278000000004
Culicidae,-100.11694399999999,27.243610999999998
Culicidae,-100.184167,26.502778000000003
Culicidae,-100.184167,26.502778000000003
Culicidae,-99.469233,26.223267
Culicidae,-99.469233,26.223267
Culicidae,-99.449611,25.687028
Culicidae,-99.449611,25.687028
Culicidae,-99.449611,25.687028
Culicidae,-99.39945,25.901917
Culicidae,-99.39945,25.901917
Culicidae,-99.39945,25.901917
Culicidae,-99.29741700000001,25.726582999999998
Culicidae,-99.29741700000001,25.726582999999998
Culicidae,-99.24525000000001,25.704417000000007
Culicidae,-99.24525000000001,25.704417000000007
Culicidae,-99.24525000000001,25.704417000000007
Culicidae,-99.239722,25.705556
Culicidae,-99.239722,25.705556
Culicidae,-99.2265,25.714610999999998
Culicidae,-99.2265,25.714610999999998
Culicidae,-99.2181,25.727717000000002
Culicidae,-99.2181,25.727717000000002
Culicidae,-99.2181,25.727717000000002
Culicidae,-99.216861,25.728
Culicidae,-99.185611,25.782944000000004
Culicidae,-99.185611,25.782944000000004
Culicidae,-99.184694,25.7865
Culicidae,-99.182283,25.7637
Culicidae,-99.182283,25.7637
Culicidae,-99.181111,26.080278000000003
Culicidae,-99.181111,26.080278000000003
Culicidae,-99.17944399999999,25.984444000000003
Culicidae,-99.17944399999999,25.984444000000003
Culicidae,-99.17944399999999,25.984444000000003
Culicidae,-99.166389,26.082883
Culicidae,-99.166389,26.082883
Culicidae,-98.99600000000001,25.694972
Culicidae,-98.99600000000001,25.694972
Culicidae,-98.261583,26.064806
Culicidae,-98.261583,26.064806
Culicidae,-98.243472,26.060556
Culicidae,-98.243472,26.060556
Culicidae,-98.0905,26.003944
Culicidae,-100.2705,25.549876
Culicidae,-100.26098300000001,25.596617000000002
Culicidae,-100.26098300000001,25.596617000000002
Culicidae,-100.448717,25.650983
Culicidae,-100.4101,25.657432999999997
Culicidae,-100.274917,25.657917
Culicidae,-100.3652,25.667867
Culicidae,-100.3652,25.667867
Culicidae,-100.28472099999999,25.677467
Culicidae,-100.254767,25.684883
Culicidae,-100.297283,25.700667000000003
Culicidae,-100.53053299999999,25.705482999999997
Culicidae,-100.53053299999999,25.705482999999997
Culicidae,-100.256778,25.737083
Culicidae,-100.256778,25.737083
Culicidae,-100.450556,25.741389
Culicidae,-100.2921,25.785133000000002
Culicidae,-100.2921,25.785133000000002
Culicidae,-100.2921,25.785133000000002
Culicidae,-100.2921,25.785133000000002
Culicidae,-100.276111,25.800333
Culicidae,-100.276111,25.800333
Culicidae,-100.276111,25.800333
Culicidae,-100.276111,25.800333
Culicidae,-100.29348300000001,25.802583
Culicidae,-100.29348300000001,25.802583
Culicidae,-100.29348300000001,25.802583
Culicidae,-100.29348300000001,25.802583
Culicidae,-100.587067,25.803583
Culicidae,-100.624117,25.810983
Culicidae,-100.259783,25.697885999999997
Culicidae,-100.311189,25.663061
Culicidae,-100.259783,25.697885999999997
Culicidae,-100.2921,25.785133000000002
Culicidae,-100.598889,25.811944
Culicidae,-100.326667,25.808333
Culicidae,-100.326667,25.808333
Culicidae,-100.326667,25.808333
Culicidae,-100.326667,25.808333
Culicidae,-100.55944400000001,25.833610999999998
Culicidae,-100.46972199999999,25.791667
Culicidae,-100.23472199999999,25.678889
Culicidae,-100.23472199999999,25.678889
Culicidae,-100.23472199999999,25.678889
Culicidae,-100.401389,25.663889000000005
Culicidae,-100.30833299999999,25.671111
Culicidae,-100.30833299999999,25.671111
Culicidae,-100.30833299999999,25.671111
Culicidae,-100.30833299999999,25.671111
Culicidae,-100.30833299999999,25.671111
Culicidae,-100.30833299999999,25.671111
Culicidae,-100.014083,25.964032999999997
Culicidae,-100.014083,25.964032999999997
Culicidae,-100.014083,25.964032999999997
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-100.000661,25.705472
Culicidae,-99.9982,25.597633
Culicidae,-99.996111,25.704722000000004
Culicidae,-99.996111,25.704722000000004
Culicidae,-99.996111,25.704722000000004
Culicidae,-99.991617,26.65535
Culicidae,-99.98526700000001,26.658850000000005
Culicidae,-99.98526700000001,26.658850000000005
Culicidae,-99.949722,25.866267
Culicidae,-99.949333,25.856233
Culicidae,-99.949333,25.856233
Culicidae,-99.9482,25.854300000000002
Culicidae,-99.823167,26.881867
Culicidae,-99.823167,26.881867
Culicidae,-99.62893299999999,25.64615
Culicidae,-99.621833,25.693917000000003
Culicidae,-99.62168299999999,26.084882999999998
Culicidae,-99.62168299999999,26.084882999999998
Culicidae,-99.5478,26.3002
Culicidae,-99.5425,26.061483
Culicidae,-99.5425,26.061483
Culicidae,-99.5425,26.061483
Culicidae,-99.5425,26.061483
Culicidae,-99.52485,26.493767
Culicidae,-99.9482,25.854300000000002
Culicidae,-99.949433,25.856233
Culicidae,-99.949433,25.856233
Culicidae,-99.98526700000001,26.658850000000005
Culicidae,-99.985897,25.703611
Culicidae,-99.985897,25.703611
Culicidae,-99.991617,26.65535
Culicidae,-99.98683199999999,25.600567
Culicidae,-99.778889,25.860278
Culicidae,-100.015833,25.775
Culicidae,-99.796389,26.569722
Culicidae,-99.538889,26.310556
Culicidae,-99.538889,26.310556
Culicidae,-99.85972199999999,25.536111
Culicidae,-99.772778,26.976667
Culicidae,-99.619444,25.688889
Culicidae,-99.820833,25.7325
Culicidae,-99.522222,26.498611
Culicidae,-99.522222,26.498611
Culicidae,-99.963889,26.279444
Culicidae,-99.963889,26.279444
Culicidae,-99.963889,26.279444
Culicidae,-99.91833299999999,26.625556000000003
Culicidae,-99.91833299999999,26.625556000000003
Culicidae,-100.001111,25.590278
Culicidae,-100.001111,25.590278
Culicidae,-100.001111,25.590278
Culicidae,-100.001111,25.590278
Culicidae,-100.001111,25.590278
Culicidae,-103.626111,25.891944
Culicidae,-103.623056,25.895833
Culicidae,-103.61861100000002,25.881110999999997
Culicidae,-103.61861100000002,25.881110999999997
Culicidae,-103.61694399999999,25.877778
Culicidae,-103.611944,25.498889000000002
Culicidae,-103.611944,25.498889000000002
Culicidae,-103.611944,25.498889000000002
Culicidae,-103.611944,25.498889000000002
Culicidae,-103.60722200000001,25.4975
Culicidae,-103.60194399999999,25.493889000000003
Culicidae,-103.60194399999999,25.493889000000003
Culicidae,-103.56222199999999,25.4975
Culicidae,-103.56222199999999,25.4975
Culicidae,-103.56222199999999,25.4975
Culicidae,-103.56222199999999,25.4975
Culicidae,-103.49833000000001,25.56111
Culicidae,-103.324883,25.56125
Culicidae,-103.324833,25.561167000000005
Culicidae,-103.324667,25.561332999999998
Culicidae,-103.321217,25.559167000000002
Culicidae,-103.321217,25.559167000000002
Culicidae,-103.317083,25.559456000000004
Culicidae,-103.317083,25.559456000000004
Culicidae,-103.290017,25.536367000000002
Culicidae,-103.290017,25.536367000000002
Culicidae,-103.275278,25.763056
Culicidae,-103.264444,25.767778
Culicidae,-103.264444,25.767778
Culicidae,-103.263056,25.764722
Culicidae,-103.263056,25.764722
Culicidae,-103.263056,25.764722
Culicidae,-103.243083,25.522417
Culicidae,-103.2427,25.522333
Culicidae,-103.2427,25.522333
Culicidae,-103.241817,25.52265
Culicidae,-103.241117,25.522317
Culicidae,-103.226033,25.522667000000002
Culicidae,-103.064444,25.4825
Culicidae,-102.991633,25.758417
Culicidae,-102.98258299999999,25.7492
Culicidae,-102.981967,25.749467000000003
Culicidae,-102.98185,25.76595
Culicidae,-102.97926700000001,25.76415
Culicidae,-102.97850000000001,25.7521
Culicidae,-102.97833299999999,25.760832999999998
Culicidae,-102.97833299999999,25.760832999999998
Culicidae,-102.976783,25.742832999999997
Culicidae,-102.9756,25.74145
Culicidae,-102.075,26.985278000000005
Culicidae,-102.06916700000001,26.984167
Culicidae,-102.05416700000002,26.985556
Culicidae,-102.05416700000002,26.985556
Culicidae,-101.418056,26.900833000000002
Culicidae,-109.303278,25.973861
Culicidae,-109.303278,25.973861
Culicidae,-109.303278,25.973861
Culicidae,-109.303278,25.973861
Culicidae,-109.167694,25.919110999999997
Culicidae,-109.05019399999999,25.94275
Culicidae,-109.029972,26.31575
Culicidae,-108.986222,25.918944
Culicidae,-108.8305,26.016139000000003
Culicidae,-108.8305,26.016139000000003
Culicidae,-108.8305,26.016139000000003
Culicidae,-108.73347199999999,26.145444
Culicidae,-108.617667,26.408806000000002
Culicidae,-108.61458300000001,26.409583
Culicidae,-108.612917,26.409917
Culicidae,-108.612917,26.409917
Culicidae,-108.32386100000001,26.717221999999996
Culicidae,-108.32247199999999,26.717
Culicidae,-108.32186100000001,26.704833
Culicidae,-108.32119399999999,26.722778
Culicidae,-108.21675,25.823417000000003
Culicidae,-108.21675,25.823417000000003
Culicidae,-108.21675,25.823417000000003
Culicidae,-108.21675,25.823417000000003
Culicidae,-108.21675,25.823417000000003
Culicidae,-108.16205600000002,25.491917
Culicidae,-108.079,25.451611
Culicidae,-107.968139,25.455972
Culicidae,-107.918667,25.49175
Culicidae,-107.918667,25.49175
Culicidae,-107.87036100000002,25.569222
Culicidae,-107.870333,25.568972
Culicidae,-107.767389,25.834056
Culicidae,-109.303278,25.973861
Culicidae,-109.02208300000002,26.345610999999998
Culicidae,-108.03991699999999,26.043056
Culicidae,-108.98580600000001,25.919583
Culicidae,-108.98580600000001,25.919583
Culicidae,-108.46913899999998,25.568972
Culicidae,-107.386944,25.54725
Culicidae,-109.049722,25.653278
Culicidae,-107.87041699999999,25.569083
Culicidae,-107.56125,25.788528
Culicidae,-107.56125,25.788528
Culicidae,-107.56125,25.788528
Culicidae,-108.98472199999999,26.252889
Culicidae,-113.754167,28.228056000000002
Culicidae,-115.988889,30.725833
Culicidae,-115.988889,30.725833
Culicidae,-115.988889,30.725833
Culicidae,-115.988889,30.725833
Culicidae,-115.988889,30.725833
Culicidae,-115.988889,30.725833
Culicidae,-112.04833300000001,26.200833
Culicidae,-111.820278,26.059444
Culicidae,-116.499167,31.911667
Culicidae,-116.499167,31.911667
Culicidae,-112.89583300000001,27.281944
Culicidae,-112.89583300000001,27.281944
Culicidae,-116.322222,31.364167
Culicidae,-116.67888899999998,31.892500000000002
Culicidae,-116.67888899999998,31.892500000000002
Culicidae,-116.67888899999998,31.892500000000002
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.61083300000001,31.863611
Culicidae,-116.63499999999999,31.699167000000003
Culicidae,-113.4175,27.617221999999998
Culicidae,-113.4175,27.617221999999998
Culicidae,-100.14536700000001,25.425667
Culicidae,-100.14536700000001,25.425667
Culicidae,-100.14536700000001,25.425667
Culicidae,-100.14536700000001,25.425667
Culicidae,-100.14903300000002,25.428783
Culicidae,-100.033867,25.434900000000003
Culicidae,-100.033867,25.434900000000003
Culicidae,-100.10995,25.4376
Culicidae,-100.109967,25.437832999999998
Culicidae,-100.109967,25.437832999999998
Culicidae,-100.11015,25.438117000000002
Culicidae,-100.141056,25.438917
Culicidae,-100.141056,25.438917
Culicidae,-100.143583,25.445139
Culicidae,-100.143583,25.445139
Culicidae,-100.143583,25.445139
Culicidae,-100.16225000000001,25.458083
Culicidae,-100.16225000000001,25.458083
Culicidae,-100.17930600000003,25.490472
Culicidae,-100.222267,25.4906
Culicidae,-100.18755000000002,25.49325
Culicidae,-100.18755000000002,25.49325
Culicidae,-100.19055,25.499533
Culicidae,-100.12343299999999,25.561883
Culicidae,-100.12343299999999,25.561883
Culicidae,-100.12343299999999,25.561883
Culicidae,-100.211014,25.629285999999997
Culicidae,-100.206108,25.633438
Culicidae,-100.20764799999999,25.639165
Culicidae,-100.177806,25.658306
Culicidae,-100.177806,25.658306
Culicidae,-100.175944,25.658639
Culicidae,-100.175944,25.658639
Culicidae,-100.176556,25.65925
Culicidae,-100.08896700000001,25.777167000000002
Culicidae,-100.08896700000001,25.777167000000002
Culicidae,-100.04530600000001,25.779944
Culicidae,-100.04530600000001,25.779944
Culicidae,-100.04530600000001,25.779944
Culicidae,-100.13485,25.780417
Culicidae,-100.13485,25.780417
Culicidae,-100.13485,25.780417
Culicidae,-100.050278,25.781083
Culicidae,-100.050278,25.781083
Culicidae,-100.050833,25.784722000000002
Culicidae,-100.050833,25.784722000000002
Culicidae,-100.050278,25.781083
Culicidae,-100.050278,25.781083
Culicidae,-100.033611,25.434900000000003
Culicidae,-100.033611,25.434900000000003
Culicidae,-100.089361,25.776999999999997
Culicidae,-100.089361,25.776999999999997
Culicidae,-100.08896700000001,25.777167000000002
Culicidae,-100.210136,25.644831
Culicidae,-100.210136,25.644831
Culicidae,-100.176556,25.65925
Culicidae,-100.048417,25.780444
Culicidae,-100.048417,25.780444
Culicidae,-100.211656,25.740907999999997
Culicidae,-100.13485,25.780417
Culicidae,-100.12343299999999,25.561883
Culicidae,-100.207417,25.631739000000003
Culicidae,-100.211656,25.740907999999997
Culicidae,-100.211656,25.740907999999997
Culicidae,-100.211656,25.740907999999997
Culicidae,-100.076944,25.664444
Culicidae,-100.076944,25.664444
Culicidae,-100.188611,25.781389
Culicidae,-100.188611,25.781389
Culicidae,-100.154167,25.610278
Culicidae,-99.931389,25.374778
Culicidae,-99.931389,25.374778
Culicidae,-99.931389,25.374778
Culicidae,-99.927028,25.385806
Culicidae,-99.927028,25.385806
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.92675,25.385889000000002
Culicidae,-99.574167,24.842778
Culicidae,-99.560278,24.839444
Culicidae,-99.441447,24.888194
Culicidae,-99.34222199999999,24.873889000000002
Culicidae,-99.34222199999999,24.873889000000002
Culicidae,-99.34222199999999,24.873889000000002
Culicidae,-98.810583,24.951194
Culicidae,-98.810583,24.951194
Culicidae,-98.810583,24.951194
Culicidae,-98.810583,24.951194
Culicidae,-98.803611,24.964444
Culicidae,-98.580056,25.123917000000002
Culicidae,-98.580056,25.123917000000002
Culicidae,-98.11416700000001,24.854722
Culicidae,-98.11416700000001,24.854722
Culicidae,-98.11416700000001,24.854722
Culicidae,-98.11416700000001,24.854861
Culicidae,-98.11416700000001,24.854861
Culicidae,-98.011889,25.127778
Culicidae,-98.011889,25.127778
Culicidae,-98.011889,25.127778
Culicidae,-97.98383299999999,25.155472
Culicidae,-97.98383299999999,25.155472
Culicidae,-97.98383299999999,25.155472
Culicidae,-97.947778,25.176389
Culicidae,-97.947778,25.176389
Culicidae,-97.544189,25.405926
Culicidae,-97.544189,25.405926
Culicidae,-99.92705600000001,25.387028
Culicidae,-99.92616700000002,25.384917
Culicidae,-99.92616700000002,25.384917
Culicidae,-99.92705600000001,25.387028
Culicidae,-99.92705600000001,25.387028
Culicidae,-99.92616700000002,25.384917
Culicidae,-98.079083,25.014194
Culicidae,-98.539361,25.118610999999998
Culicidae,-98.539361,25.118610999999998
Culicidae,-98.539361,25.118610999999998
Culicidae,-99.91530300000001,25.121764000000002
Culicidae,-99.91530300000001,25.121764000000002
Culicidae,-99.574444,24.8425
Culicidae,-99.91530300000001,25.121764000000002
Culicidae,-98.11416700000001,24.85475
Culicidae,-98.772028,25.477722
Culicidae,-98.772028,25.477722
Culicidae,-99.9275,25.389694
Culicidae,-99.9275,25.389694
Culicidae,-99.9275,25.389694
Culicidae,-99.9275,25.389694
Culicidae,-99.520278,24.868610999999998
Culicidae,-98.11425,24.854722
Culicidae,-99.585278,24.857222
Culicidae,-99.585278,24.857222
Culicidae,-99.826389,25.186944
Culicidae,-99.953889,25.409167
Culicidae,-97.439583,25.241028
Culicidae,-97.402722,25.415472
Culicidae,-97.670722,25.172722000000004
Culicidae,-108.51611100000001,25.292639
Culicidae,-108.51469399999999,25.291667
Culicidae,-108.455694,25.371472000000004
Culicidae,-108.19513899999998,25.217139000000003
Culicidae,-107.693417,25.093389000000002
Culicidae,-107.693389,25.093722
Culicidae,-107.693389,25.093722
Culicidae,-107.690139,25.089111
Culicidae,-107.52191699999999,24.913722
Culicidae,-107.38669399999999,24.803222
Culicidae,-107.300583,24.802972000000004
Culicidae,-107.300583,24.802972000000004
Culicidae,-107.13905600000001,24.797167
Culicidae,-100.43527800000001,25.3675
Culicidae,-100.43527800000001,25.3675
Culicidae,-100.43527800000001,25.3675
Culicidae,-100.134946,25.398582
Culicidae,-100.13493299999999,25.398680000000002
Culicidae,-100.1304,25.398778
Culicidae,-100.1304,25.398778
Culicidae,-100.1304,25.398778
Culicidae,-100.091717,25.354483
Culicidae,-100.091717,25.354483
Culicidae,-100.049683,25.30785
Culicidae,-100.049683,25.30785
Culicidae,-100.049683,25.30785
Culicidae,-100.049683,25.30785
Culicidae,-100.02,25.283333
Culicidae,-100.00675,25.28655
Culicidae,-100.00675,25.28655
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.00608299999999,25.285417000000002
Culicidae,-100.005767,25.299032999999998
Culicidae,-100.005767,25.299032999999998
Culicidae,-99.997967,25.2605
Culicidae,-100.556667,25.030389000000003
Culicidae,-100.076944,24.823889
Culicidae,-99.4275,24.255306
Culicidae,-100.357667,24.4425
Culicidae,-100.357667,24.4425
Culicidae,-99.496175,24.478033
Culicidae,-99.496175,24.478033
Culicidae,-99.483611,24.480278
Culicidae,-100.504028,24.496167
Culicidae,-100.504028,24.496167
Culicidae,-100.57555600000002,24.525278
Culicidae,-100.57555600000002,24.525278
Culicidae,-100.574111,24.525944
Culicidae,-100.574111,24.525944
Culicidae,-100.5975,24.543722
Culicidae,-100.60119399999999,24.544194
Culicidae,-100.601417,24.545444
Culicidae,-100.601417,24.545444
Culicidae,-99.61625,24.568611
Culicidae,-99.54777800000001,24.57
Culicidae,-100.637139,24.594889000000002
Culicidae,-100.637139,24.594889000000002
Culicidae,-100.637139,24.594917000000002
Culicidae,-99.593972,24.667167000000003
Culicidae,-99.59405600000001,24.667528
Culicidae,-99.6,24.667778
Culicidae,-99.6,24.667778
Culicidae,-99.6,24.667778
Culicidae,-99.604444,24.668889
Culicidae,-99.604444,24.668889
Culicidae,-99.604444,24.668889
Culicidae,-99.604444,24.668889
Culicidae,-99.604444,24.668889
Culicidae,-99.59044399999999,24.669306
Culicidae,-99.59044399999999,24.669306
Culicidae,-99.59044399999999,24.669306
Culicidae,-99.598611,24.669722
Culicidae,-99.59313900000001,24.67125
Culicidae,-99.59313900000001,24.67125
Culicidae,-99.59313900000001,24.67125
Culicidae,-100.29950000000001,24.671889
Culicidae,-99.593333,24.671944
Culicidae,-99.593333,24.671944
Culicidae,-99.593333,24.671944
Culicidae,-99.550833,24.671944
Culicidae,-99.550833,24.671944
Culicidae,-99.602778,24.674111
Culicidae,-99.602778,24.674111
Culicidae,-99.604083,24.67425
Culicidae,-99.55725,24.696972
Culicidae,-99.528972,24.790889
Culicidae,-99.528972,24.790889
Culicidae,-100.074722,24.200278
Culicidae,-99.2875,24.089722000000002
Culicidae,-99.2875,24.089722000000002
Culicidae,-104.088889,24.732222
Culicidae,-99.274167,24.246944
Culicidae,-99.910278,24.578889
Culicidae,-99.993889,24.594722
Culicidae,-98.7025,23.374167
Culicidae,-98.7025,23.374167
Culicidae,-98.679722,23.374722
Culicidae,-98.679722,23.374722
Culicidae,-98.653611,23.374722
Culicidae,-99.058256,23.382303
Culicidae,-99.0775,23.384722
Culicidae,-98.979444,23.42
Culicidae,-98.979444,23.42
Culicidae,-98.979444,23.42
Culicidae,-98.979444,23.42
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.674697,23.444894
Culicidae,-98.979444,23.471667
Culicidae,-98.65500000000002,23.492778
Culicidae,-98.65500000000002,23.492778
Culicidae,-98.97805600000001,23.496111
Culicidae,-98.97805600000001,23.496111
Culicidae,-98.97805600000001,23.496111
Culicidae,-98.97805600000001,23.496111
Culicidae,-98.913889,23.5125
Culicidae,-98.913889,23.5125
Culicidae,-98.913889,23.5125
Culicidae,-100.755555,23.372222
Culicidae,-100.755555,23.372222
Culicidae,-100.724722,23.820833000000004
Culicidae,-100.724722,23.820833000000004
Culicidae,-100.707778,23.675832999999997
Culicidae,-100.707778,23.675832999999997
Culicidae,-100.67,23.6825
Culicidae,-100.666111,23.635556000000005
Culicidae,-100.663611,23.476111
Culicidae,-100.6625,22.887778
Culicidae,-100.65527800000001,22.937778
Culicidae,-100.64361099999999,23.645556
Culicidae,-100.64361099999999,23.645556
Culicidae,-100.428889,23.365555999999998
Culicidae,-100.398611,22.618056
Culicidae,-100.393055,23.246944
Culicidae,-100.382222,24.010278
Culicidae,-100.315,23.711944
Culicidae,-100.2325,23.511944
Culicidae,-100.2325,23.511944
Culicidae,-100.2325,23.591389000000003
Culicidae,-100.232139,23.553194
Culicidae,-100.1975,23.640417000000003
Culicidae,-100.195867,23.680833
Culicidae,-100.182778,23.545833
Culicidae,-100.17398299999999,23.674167
Culicidae,-100.17398299999999,23.674167
Culicidae,-100.153611,23.591667
Culicidae,-100.119,23.423417
Culicidae,-100.11703299999999,23.421567
Culicidae,-100.11703299999999,23.421567
Culicidae,-100.11703299999999,23.421567
Culicidae,-100.11703299999999,23.421567
Culicidae,-100.11703299999999,23.421567
Culicidae,-100.11703299999999,23.421567
Culicidae,-100.084806,23.368194
Culicidae,-100.07305500000001,23.833333000000003
Culicidae,-100.05905600000001,23.49025
Culicidae,-100.05905600000001,23.49025
Culicidae,-100.05905600000001,23.49025
Culicidae,-100.05905600000001,23.49025
Culicidae,-100.05905600000001,23.49025
Culicidae,-99.990833,23.147667000000002
Culicidae,-99.988472,23.14475
Culicidae,-99.98200000000001,23.744111
Culicidae,-99.93505600000002,23.048000000000002
Culicidae,-99.91875,23.772861
Culicidae,-99.901167,23.79625
Culicidae,-99.886667,23.376389
Culicidae,-99.885083,23.377222
Culicidae,-99.885083,23.377222
Culicidae,-99.883528,23.377278
Culicidae,-99.883528,23.377278
Culicidae,-99.770833,23.972222
Culicidae,-100.094167,23.846944
Culicidae,-100.4175,23.7025
Culicidae,-100.4175,23.7025
Culicidae,-100.4175,23.7025
Culicidae,-100.180278,23.672222
Culicidae,-100.116667,23.421944
Culicidae,-100.158889,23.629722
Culicidae,-100.231111,23.615278
Culicidae,-104.012778,21.874444
Culicidae,-103.811111,21.579167
Culicidae,-103.593611,21.983056
Culicidae,-103.21,22.3575
Culicidae,-102.890555,21.181667
Culicidae,-102.890555,21.181667
Culicidae,-102.890555,21.181667
Culicidae,-102.84527800000001,21.865555999999998
Culicidae,-102.806389,21.788611
Culicidae,-102.796944,21.788889
Culicidae,-102.796944,21.788889
Culicidae,-102.796944,21.788889
Culicidae,-102.788055,21.775000000000002
Culicidae,-102.783333,21.793889000000004
Culicidae,-102.783333,21.793889000000004
Culicidae,-102.783333,21.793889000000004
Culicidae,-102.77583299999999,21.812222
Culicidae,-102.77,21.820278
Culicidae,-102.77,21.820278
Culicidae,-102.760278,21.842222
Culicidae,-102.760278,21.842222
Culicidae,-102.748889,21.763333
Culicidae,-102.748889,21.763333
Culicidae,-102.748889,21.851667000000003
Culicidae,-102.748889,21.851667000000003
Culicidae,-102.748889,21.851667000000003
Culicidae,-102.746944,21.868610999999998
Culicidae,-102.732222,21.87
Culicidae,-102.71833300000002,21.846110999999997
Culicidae,-102.71833300000002,21.846110999999997
Culicidae,-102.71833300000002,21.846110999999997
Culicidae,-102.71833300000002,21.846110999999997
Culicidae,-102.716111,22.016389
Culicidae,-102.707778,21.852778
Culicidae,-102.707778,21.852778
Culicidae,-102.706389,21.886389
Culicidae,-102.706389,21.886389
Culicidae,-102.705278,21.917778
Culicidae,-102.705,21.923333
Culicidae,-102.70222199999999,21.873889000000002
Culicidae,-102.70222199999999,21.873889000000002
Culicidae,-102.69666700000002,21.863611
Culicidae,-102.69666700000002,21.863611
Culicidae,-102.688889,21.148332999999997
Culicidae,-102.686667,21.873333
Culicidae,-102.839167,21.806667
Culicidae,-102.83694399999999,21.241111
Culicidae,-103.728889,22.388333
Culicidae,-103.266389,22.114167000000002
Culicidae,-103.266389,22.114167000000002
Culicidae,-102.69833299999999,21.918056000000004
Culicidae,-102.805278,21.776111
Culicidae,-102.805278,21.776111
Culicidae,-102.805278,21.776111
Culicidae,-102.758611,21.826389000000002
Culicidae,-102.758611,21.826389000000002
Culicidae,-101.21972199999999,21.530000000000005
Culicidae,-101.3775,21.538332999999998
Culicidae,-101.3775,21.538332999999998
Culicidae,-101.17416700000001,21.540278
Culicidae,-101.285555,21.544167000000005
Culicidae,-101.09083299999999,21.552222
Culicidae,-101.09083299999999,21.552222
Culicidae,-101.229444,21.570278
Culicidae,-101.263889,21.570833000000004
Culicidae,-101.263889,21.570833000000004
Culicidae,-101.263889,21.570833000000004
Culicidae,-101.338611,21.578611000000002
Culicidae,-101.338611,21.578611000000002
Culicidae,-101.338611,21.578611000000002
Culicidae,-101.15333299999999,21.586111
Culicidae,-101.15333299999999,21.586111
Culicidae,-101.15333299999999,21.586111
Culicidae,-101.228611,21.594722
Culicidae,-101.228611,21.594722
Culicidae,-101.15055500000001,21.604444
Culicidae,-101.190278,21.613332999999997
Culicidae,-101.06361100000001,21.614167000000002
Culicidae,-101.06361100000001,21.614167000000002
Culicidae,-101.06361100000001,21.614167000000002
Culicidae,-101.06361100000001,21.614167000000002
Culicidae,-100.979167,21.630278
Culicidae,-100.979167,21.630278
Culicidae,-100.979167,21.630278
Culicidae,-100.979167,21.630278
Culicidae,-100.960555,21.631944
Culicidae,-101.059722,21.633889
Culicidae,-101.306111,21.646944
Culicidae,-101.306111,21.646944
Culicidae,-100.94166700000001,21.658611
Culicidae,-101.01361100000001,21.680833
Culicidae,-101.01361100000001,21.680833
Culicidae,-101.01361100000001,21.680833
Culicidae,-101.01361100000001,21.680833
